Date,Open,High,Low,Close,Volume,daily_returns,log_returns,SPY_20MA,SPY_50MA,SPY_200MA
2023-05-22,408.7037858664321,410.4122504188875,407.4443950827958,408.8502197265625,60745400,0.0004061451197807,0.0004060626651765,402.5279006958008,397.1787347412109,385.0940625
2023-05-23,407.18074263824633,408.7818321270432,403.86144637780075,404.26171875,86383500,-0.0112229387564748,-0.0112863911283792,402.9188934326172,397.7683038330078,385.12214065551757
2023-05-24,402.6313964664295,403.0218966746542,400.15167396465586,401.33294677734375,89213700,-0.0072447422964315,-0.0072711128845049,403.2474090576172,398.1753942871094,385.1378889465332
2023-05-25,404.8963319969057,406.2826420750612,402.6216465580136,404.8084716796875,90961600,0.0086599541110488,0.0086226717959194,403.35675048828125,398.6996502685547,385.1789207458496
2023-05-26,405.4723076263476,410.78319394499334,405.3942195010396,410.0509948730469,93830000,0.0129506261852829,0.0128674838864863,403.556396484375,399.1959051513672,385.2045140075684
2023-05-30,412.0133114174231,412.5502455038048,408.8013897078156,410.2072143554687,72216000,0.0003809757429564,0.0003809031901247,403.7843536376953,399.7853747558594,385.2308883666992
2023-05-31,408.352312629318,409.2700045389137,406.3412081789081,407.9325256347656,110811800,-0.0055452187116629,-0.0055606505118548,404.1265365600586,400.2561309814453,385.21161407470703
2023-06-01,408.16680781471985,412.88218649997975,406.89767467998365,411.8082885742187,88865000,0.0095009902272984,0.0094561396789401,404.80016174316404,400.7034564208984,385.203233795166
2023-06-02,414.4246481068469,418.5640037272411,413.887714072538,417.7634887695313,91366700,0.0144610984298809,0.0143575339890164,405.912614440918,401.4026580810547,385.22058029174804
2023-06-05,418.114937663434,419.4231297034155,416.2502672039309,416.96295166015625,65460200,-0.0019162447913601,-0.0019180831372662,406.6189422607422,402.0651513671875,385.2486273193359
2023-06-06,416.5431734768634,418.4078141824221,415.8792903585627,417.8708801269531,64022200,0.0021774799491942,0.0021751126755674,407.36529541015625,402.6954284667969,385.2752360534668
2023-06-07,418.2711814344716,419.42316754167587,415.9964661992509,416.426025390625,85373300,-0.0034576583462555,-0.0034636498619382,408.1277572631836,403.2823602294922,385.3223400878906
2023-06-08,416.4943275699493,419.40360909943047,415.7133271908996,418.94476318359375,61952800,0.006048463927311,0.0060302453952181,408.9224365234375,403.9370434570312,385.42441192626956
2023-06-09,419.7550457060892,421.7368631945104,418.6909200392281,419.6964721679687,85742800,0.0017942913969437,0.0017926835791103,409.7898483276367,404.49449035644534,385.53506301879884
2023-06-12,420.6922870063436,423.5820241639446,419.96008797770025,423.50390625,76104300,0.0090718753540237,0.0090309730802449,410.8739898681641,405.0822009277344,385.65838806152345
2023-06-13,424.987858971068,426.9501321559242,424.31423346494773,426.2960510253906,95899700,0.0065929610900503,0.0065713225779246,412.02842407226564,405.6146551513672,385.76752059936524
2023-06-14,426.6377319939221,428.6390640528295,423.29889137336073,426.8036804199219,100612100,0.0011907907504895,0.0011900823215218,413.3429641723633,406.1268023681641,385.9476460266113
2023-06-15,425.97385926819544,433.36419532994097,425.87625656500063,432.0950622558594,110303100,0.012397694955984,0.0123214728746873,414.6789810180664,406.78929626464844,386.16714752197265
2023-06-16,434.1117038279343,434.6898364671955,430.1431535482905,430.623291015625,114121300,-0.0034061283471988,-0.0034119424084043,415.746159362793,407.44324584960935,386.40059783935544
2023-06-20,428.6536890512717,429.5551727803794,426.28233768676193,428.38909912109375,76160400,-0.0051882746269062,-0.0052017804586044,416.7314025878906,408.02146728515623,386.6374842834473
2023-06-21,427.3896832612555,428.2029804348921,425.59646421818866,426.1942138671875,76982300,-0.0051235786774439,-0.0051367492127857,417.5986022949219,408.5475897216797,386.85741821289065
2023-06-22,425.22411455211534,427.84040925635145,424.8811463961788,427.7326354980469,70637200,0.0036096727285432,0.003603173495314,418.7721481323242,409.10233337402343,387.1051954650879
2023-06-23,424.224593865999,426.311768401445,423.7738519642743,424.49896240234375,92074500,-0.0075600335988809,-0.0075887555034997,419.9304489135742,409.6250109863281,387.3439387512207
2023-06-26,423.9207915300618,425.8707666694791,422.5195534138366,422.7645263671875,72823600,-0.0040858428141747,-0.0040942126763328,420.82825164794923,410.0071722412109,387.5401686096191
2023-06-27,423.65628075834434,428.02659038109937,423.195730356346,427.39947509765625,72813700,0.0109634286733961,0.0109037659650655,421.6956756591797,410.5017529296875,387.7470390319824
2023-06-28,426.30196977529624,428.6439258286442,425.67485449368377,427.6150512695313,75636000,0.0005043903524351,0.000504263190379,422.5660675048828,410.971748046875,387.9250021362305
2023-06-29,427.1936231206025,429.4669792861338,426.7820853085213,429.3003845214844,67882300,0.0039412393154767,0.00393349297858,423.63446044921875,411.47017761230467,388.0903254699707
2023-06-30,432.5634880659264,435.36596458062223,432.24010698873656,434.3664855957031,104921500,0.0118008305067456,0.0117317436964189,424.76237030029296,412.0712957763672,388.36712600708006
2023-07-03,434.0137098156611,435.15035804216234,433.7295328070728,434.8662109375,32793400,0.0011504693809687,0.0011498080982122,425.6175064086914,412.72653625488283,388.63919387817384
2023-07-05,433.0240131628077,434.9642098008132,433.0142046750028,434.219482421875,58418400,-0.0014871896214487,-0.0014882965855803,426.48033294677737,413.3625933837891,388.92962509155274
2023-07-06,430.5840799154667,431.2503991810973,428.2715196529676,430.8192443847656,80658300,-0.0078306897197344,-0.0078615105749504,427.127751159668,413.92225036621096,389.2174024963379
2023-07-07,429.8099754785669,433.7393514442913,429.4865944154516,429.7315673828125,86076100,-0.0025246713468113,-0.0025278637037494,427.7930282592773,414.5880444335937,389.4852682495117
2023-07-10,429.3689937149298,430.9956177367398,428.7908611252863,430.8192443847656,62443500,0.0025310614451188,0.0025278637037493,428.3867523193359,415.3091766357422,389.7801611328125
2023-07-11,431.5933346393388,434.0626510918808,430.6036343993954,433.5628967285156,64463800,0.0063684535440566,0.0063482606301968,429.08007354736327,415.92800170898437,390.12120407104493
2023-07-12,437.41391565228014,438.48199412750967,435.9636650205584,437.05133056640625,91924500,0.0080459694872714,0.0080137732593872,429.75744476318357,416.54786682128906,390.49503372192385
2023-07-13,438.89357848514527,441.3237211761576,438.45264507003446,440.5202026367187,72425200,0.0079369900689167,0.0079056578430895,430.46865234375,417.2453094482422,390.91655822753904
2023-07-14,441.4217012998632,442.2839810279948,439.4716961397544,440.2458190917969,69761800,-0.0006228625685712,-0.0006230566280466,431.14075927734376,418.0284484863281,391.35433013916014
2023-07-17,440.0988074631404,442.8424925324967,440.04979493094777,441.7744140625,52680200,0.0034721396647368,0.0034661257046634,431.6247268676758,418.89722106933596,391.8042465209961
2023-07-18,441.441294934629,445.7136092065264,441.0003316240668,445.0570983886719,80744400,0.0074306800522572,0.0074032085532477,432.34641723632814,419.8880743408203,392.2359666442871
2023-07-19,445.86057109804153,447.25200068790446,444.97864456754,446.0467529296875,65891700,0.0022236574691172,0.0022211888018168,433.2292999267578,420.7522814941406,392.7101005554199
2023-07-20,445.0375296836405,445.94882199889025,442.3624139572739,443.0875244140625,70591600,-0.0066343460549559,-0.0066564511515626,434.07396545410154,421.55515563964843,393.1965939331055
2023-07-21,444.83173084812336,445.0375296836405,443.0777458294629,443.0875244140625,71245400,0.0,0.0,434.84170989990236,422.39337036132815,393.6374411010742
2023-07-24,444.25353707988455,445.8899695307134,443.2050456852066,445.0668640136719,54023400,0.0044671526291037,0.0044572045182815,435.87010498046874,423.23368408203123,394.0331964111328
2023-07-25,444.7924966241333,447.55576875830536,444.7434840920419,446.2819213867187,55191200,0.0027300557990079,0.0027263359653727,437.0459747314453,424.11235778808594,394.43928680419924
2023-07-26,445.33142905378566,447.8007456327546,444.2633505766311,446.35052490234375,71052900,0.000153722372199,0.0001537105581258,437.9935272216797,425.00294677734377,394.86454986572267
2023-07-27,449.7899586300052,450.2015263760867,442.470165112416,443.3912658691406,92194400,-0.0066298993013407,-0.0066519747096354,438.78233795166017,425.8066247558594,395.3254063415527
2023-07-28,446.7131123298341,448.57490090975745,443.39126452289526,447.7322082519531,80011800,0.0097903200107096,0.0097427053506926,439.7039291381836,426.7510113525391,395.82137619018556
2023-07-31,448.21235309396303,448.947272011628,446.87968457322177,448.584716796875,62040400,0.0019040590094026,0.0019022485867836,440.4148406982422,427.61521118164063,396.3326448059082
2023-08-01,447.0952875862232,448.0555924590402,446.3309730642435,447.3010864257813,55291500,-0.0028615116008844,-0.0028656135522619,441.0365844726563,428.3756384277344,396.8432070922852
2023-08-02,444.13596249388127,444.40052251693686,440.3143904190101,441.0787048339844,93933400,-0.0139109467439878,-0.0140086107540336,441.3795455932617,429.0235278320313,397.27710815429685
2023-08-03,439.03076520754735,441.72546787091386,438.37422449183566,439.8146667480469,64276100,-0.0028657880602357,-0.002869902293065,441.8293167114258,429.64281677246095,397.7450590515137
2023-08-04,441.6568506477339,443.7930076787357,437.29632000481047,437.8254699707031,100052300,-0.0045228068269111,-0.0045330656618805,442.2340118408203,430.314091796875,398.1585791015625
2023-08-07,439.6872500519729,441.80381997103194,438.9817267456199,441.64703369140625,58357500,0.008728509378312,0.0086906361652318,442.77540130615233,431.12037353515626,398.5703446960449
2023-08-08,439.0699607171845,441.63730268069133,436.31646679949046,439.72650146484375,71361300,-0.0043485681552305,-0.0043580506779803,443.0835815429688,431.81873413085935,398.98523803710935
2023-08-09,440.0008176176783,440.1674123828666,436.01265077975086,436.7867736816406,78789600,-0.0066853550409404,-0.0067078021273828,443.07035369873046,432.35344970703125,399.40038986206054
2023-08-10,439.1777251921566,442.61715511221814,435.7579122473642,436.9435729980469,93005500,0.0003589836640074,0.0003589192447884,442.8915222167969,432.8881768798828,399.7733418273926
2023-08-11,435.04260106718414,437.7177166767268,434.43507288354874,436.6888122558594,68664600,-0.0005830518124788,-0.0005832218532851,442.713671875,433.4633026123047,400.1228503417969
2023-08-14,435.7578994458143,439.0993041992187,435.44432688997654,439.0993041992187,47867400,0.0055199306135349,0.0055047516288882,442.5799163818359,434.0091229248047,400.4551261901855
2023-08-15,437.29632328453766,437.658908386802,433.4061514603341,433.98431396484375,75707500,-0.0116488233651453,-0.0117172024506782,442.02627716064455,434.33353942871094,400.77586456298826
2023-08-16,433.5629242922036,435.2483394109397,430.6918484498686,430.7996520996094,80107200,-0.0073381957890127,-0.007365252795401,441.2639221191406,434.6102734375,401.09055435180665
2023-08-17,432.2890973914982,432.5536574288021,426.9878788300595,427.51702880859375,95711300,-0.0076198373768803,-0.007649016659806,440.4853973388672,434.80319641113283,401.34507263183593
2023-08-18,424.65574244578784,428.7713003343212,424.302995720219,427.7228088378906,98758400,0.0004813376203289,0.0004812218145362,439.71716156005857,435.0291320800781,401.61422134399413
2023-08-21,428.7516919006662,431.2602127900051,426.56655208680246,430.5057067871094,68719000,0.0065063117788359,0.0064852370952704,438.98910369873045,435.2603509521484,401.9054653930664
2023-08-22,432.3086706600243,432.3086706600243,428.7712755053373,429.339599609375,65062900,-0.0027086915674988,-0.0027123667105556,438.1419876098633,435.4532135009766,402.23759002685546
2023-08-23,430.41750043586205,434.7486356241566,430.27052263732946,434.1214904785156,68441000,0.0111377820110032,0.0110762136517767,437.53053588867186,435.6655651855469,402.61230850219727
2023-08-24,435.7481252186991,436.2674667221709,428.07555500439713,428.10498046875,88517300,-0.0138590466994247,-0.0139559799306483,436.76622161865237,435.70174377441407,402.9310958862305
2023-08-25,429.85897793203014,432.4262899637268,426.25298286314217,431.123046875,102325100,0.0070498278318216,0.0070250939738485,435.9357635498047,435.78813110351564,403.24754791259767
2023-08-28,433.347340201497,434.48401827833186,431.1229965801976,433.8569030761719,61595400,0.0063412434593517,0.0063212223695404,435.19937286376955,435.82336791992185,403.56774612426756
2023-08-29,433.7491292356068,440.41241187799994,433.56294738843866,440.1282348632813,83081900,0.0144548392399519,0.0143513640045307,434.84073028564455,436.013466796875,403.95739593505857
2023-08-30,440.4712022401119,442.5877722590719,439.7558704125424,441.9410400390625,69053900,0.0041188113649293,0.0041103522810249,434.88384704589845,436.28450561523437,404.2565882873535
2023-08-31,442.5681896039879,443.72445491855393,441.1081601797296,441.2943420410156,66084600,-0.0014633128391735,-0.0014643845270101,434.95783081054685,436.5865081787109,404.5340562438965
2023-09-01,444.0575670777056,444.54751296326725,440.6377244618169,442.1173706054687,58875700,0.0018650331219896,0.001863296107108,435.1724258422852,436.8742028808594,404.83204864501954
2023-09-05,441.66666319135845,441.9900143433077,440.1380343015647,440.20660400390625,55166200,-0.0043218537171377,-0.0043312199229031,435.1004043579102,437.1883557128906,405.10417465209963
2023-09-06,439.38347137214527,439.49127501877103,434.88577165765014,437.247314453125,70758500,-0.0067225014887668,-0.0067451992830625,434.97644500732423,437.4780114746094,405.3762194824219
2023-09-07,434.1998750268418,436.59081359773234,433.8471283051991,435.9049072265625,70355400,-0.0030701325821553,-0.003074855107521,434.93235168457034,437.6481201171875,405.647409362793
2023-09-08,435.9538732116059,438.1194258028025,435.5913180157864,436.5614013671875,61659700,0.0015060489793563,0.0015049160249727,434.91324310302736,437.8270471191406,405.91321685791013
2023-09-11,439.2267268090974,439.7460683094434,437.4923289465669,439.4325256347656,60180100,0.0065766791534629,0.0065551471535964,435.05042877197263,438.0296899414063,406.20035064697265
2023-09-12,437.9626903976125,439.51090641972337,436.4340614478074,437.02197265625,67565400,-0.0054856043599266,-0.0055007055389054,434.9465621948242,438.0827996826172,406.4497282409668
2023-09-13,437.2473171475049,438.7073463500825,436.1302261493997,437.531494140625,60199300,0.0011658944315273,0.0011652153044237,435.1239212036133,438.1361053466797,406.68945541381834
2023-09-14,440.04006862884114,442.00963103966257,438.71720856526207,441.3041076660156,83430800,0.0086224959252374,0.0085855345216472,435.6491439819336,438.2777978515625,406.94848129272464
2023-09-15,439.6943637992302,440.0286986129024,435.54463286220385,435.9871215820313,111761400,-0.0120483494071809,-0.0121215190786502,436.0726486206055,438.3811553955078,407.2119985961914
2023-09-18,435.67240857197663,437.5604503225668,435.1905775563607,436.2427673339844,55752200,0.0005863607875054,0.0005861889451899,436.49864654541017,438.5113793945313,407.48008560180665
2023-09-19,435.30860500032054,435.90846304996626,432.61424034328974,435.3381042480469,66514600,-0.0020737606527351,-0.002075913871713,436.74026641845705,438.60175659179686,407.68338470458986
2023-09-20,436.6164824817176,437.0393150428385,431.1293822353932,431.3359069824219,82562600,-0.009193307975046,-0.0092358272264858,436.8400817871094,438.557216796875,407.868125
2023-09-21,428.4448632635587,428.7103564992815,424.04929519347553,424.2066345214844,103976100,-0.0165283537621829,-0.016666471016676,436.34433898925784,438.3003228759766,408.0194938659668
2023-09-22,425.24900355602045,426.8715223224613,422.82994502192753,423.2528076171875,100829700,-0.0022484959608725,-0.002251027623583,436.1017303466797,437.9549749755859,408.20152633666993
2023-09-25,422.0236103596925,425.0719661344944,421.5810916133327,425.03265380859375,70874500,0.0042051609803284,0.0041963440001313,435.7972106933594,437.65071166992186,408.4203396606445
2023-09-26,421.9449308464144,422.6627859298986,417.94269594553464,418.7883911132813,96168400,-0.0146912540468583,-0.0148002392563414,435.04378509521484,437.1909912109375,408.61117462158205
2023-09-27,419.9782265347241,420.54858536036073,415.2581666457904,418.9555358886719,104705800,0.0003991151114437,0.0003990354861933,433.9851501464844,436.6689599609375,408.7879365539551
2023-09-28,418.3950119111547,423.0855721223498,417.7951538914009,421.3843688964844,92258300,0.0057973527015475,0.0057806127196005,432.95731658935546,436.17571228027344,408.991170501709
2023-09-29,424.4819564623482,424.6589519468337,418.8178608835525,420.3617248535156,115078500,-0.0024268675310544,-0.002429817147246,431.91068572998046,435.7211962890625,409.1618453979492
2023-10-02,419.51600638082255,421.4630466299472,417.3919706570699,420.1945190429687,83798600,-0.0003977664964743,-0.0003978456265514,430.81454315185545,435.2633361816406,409.3170655822754
2023-10-03,417.9820133997075,420.2535455034932,413.18326903883127,414.5697937011719,103760600,-0.0133860035933063,-0.0134764037772543,429.53270263671874,434.6533947753906,409.45660278320315
2023-10-04,415.0418156385939,418.345851454056,413.5569501331528,417.5886840820313,87453000,0.0072819834602699,0.007255597834409,428.5497711181641,434.07953002929685,409.65852645874025
2023-10-05,417.2936522886069,418.2868436320264,414.15679895478104,417.4313354492187,70142700,-0.000376802913514,-0.0003768739215697,427.6260925292969,433.5011462402344,409.8819299316406
2023-10-06,414.9434371326106,423.95091015843593,413.5962549131728,422.3873901367187,113202700,0.0118727423329791,0.0118028142754184,426.9173919677734,433.08106872558596,410.14591751098635
2023-10-09,420.4600521952075,425.67181618199425,419.89956647231065,425.0916442871094,80374400,0.0064023079607451,0.0063819002451387,426.2003479003906,432.62825744628907,410.42089782714845
2023-10-10,425.73077505083967,429.9395041755486,425.3275986849248,427.30413818359375,78607300,0.0052047456735941,0.0051912477999062,425.71445617675784,432.20264587402346,410.6792713928223
2023-10-11,428.3858348043182,429.31015452643254,425.9667765659611,429.0545043945313,62451700,0.0040963006311571,0.0040879336331036,425.2906066894531,431.83771423339846,410.97319061279296
2023-10-12,429.67403645075944,430.0575266692669,424.04928317386,426.4388122558594,81154200,-0.0060964099243361,-0.0061150689051688,424.54734191894534,431.54491638183595,411.2433822631836
2023-10-13,427.9630025860984,429.1823748769336,422.7217693837448,424.3147888183594,95143100,-0.0049808398683598,-0.0049932855952379,423.9637252807617,431.2349188232422,411.51029647827147
2023-10-16,426.5961708745689,429.8608944647116,426.35033379716793,428.7792053222656,75433200,0.0105214727875473,0.0104665073018214,423.5905471801758,431.05399353027343,411.82258224487305
2023-10-17,425.602981795996,430.8442451199885,425.24899080712765,428.759521484375,75324700,-4.59066989403345e-05,-4.590775268508772e-05,423.26161804199216,430.79624328613284,412.10179977416993
2023-10-18,426.9600016942254,427.93350691030435,421.9449193515788,423.0462646484375,93559800,-0.0133250844579686,-0.0134146600204347,422.84713592529295,430.4626385498047,412.3573628234863
2023-10-19,423.7739464755948,425.612802928208,418.6408673359147,419.3291931152344,121323000,-0.0087864421549546,-0.0088252705474276,422.60326385498047,430.11348693847657,412.60216918945315
2023-10-20,418.8866991661608,419.4373717864964,414.0682687241133,414.1764526367187,123845800,-0.0122880556925586,-0.012364178089195,422.14944610595705,429.65814453125,412.8069155883789
2023-10-23,412.62273565059235,417.3821674835899,410.84287775821616,413.4585876464844,92035100,-0.0017332346773079,-0.0017347384663953,421.57074279785155,429.1935400390625,413.0293714904785
2023-10-24,415.61214406495554,417.7460230342554,413.7339452511739,416.5758361816406,78564200,0.0075394456138895,0.0075111660463663,421.46011505126955,428.7430706787109,413.2251077270508
2023-10-25,414.8648345061105,414.8943337551476,410.07590301008736,410.5970764160156,94223200,-0.0143521521085492,-0.0144561404134607,421.04219207763674,428.2753259277344,413.3920199584961
2023-10-26,409.5153799331046,410.3807011624175,404.74613504430465,405.6802978515625,115156800,-0.0119747042705961,-0.0120469785970358,420.2569885253906,427.77293884277344,413.521121673584
2023-10-27,407.2929924412974,407.6961688035179,402.3959076129424,403.8414306640625,107367700,-0.0045327988498293,-0.0045431031324867,419.430973815918,427.2994268798828,413.6170068359375
2023-10-30,406.6735428116208,409.7415848740832,405.35585961860994,408.6697387695313,86562700,0.0119559503776749,0.011885042623146,418.85473480224607,426.9183654785156,413.7300311279297
2023-10-31,409.2498539668474,411.5607282799098,407.3126567779491,411.2362365722656,79665200,0.0062801268585772,0.0062604890376832,418.6880569458008,426.53297607421877,413.8483992004395
2023-11-01,412.2196021861803,416.4479876962161,411.6787426380733,415.6219787597656,98068100,0.0106647756142699,0.0106083080162049,418.5897216796875,426.25862365722656,413.9922459411621
2023-11-02,419.47670894194664,423.7444670163008,419.4570527791307,423.5871276855469,94938900,0.0191644074010464,0.0189830831312366,418.8975112915039,426.04793640136717,414.206456451416
2023-11-03,425.92748234768464,429.0250233837608,425.79964227159707,427.45166015625,100110800,0.0091233472835179,0.0090819809598871,419.15072479248045,426.03486999511716,414.45384841918946
2023-11-06,428.218659745179,428.8873293468585,426.458457991005,428.43499755859375,67831700,0.0023004645764723,0.0022978225589745,419.31789245605466,425.9811090087891,414.6709507751465
2023-11-07,428.4350156427542,430.3033713777952,427.274671871555,429.65435791015625,64256100,0.0028460801720469,0.002842037754088,419.43540344238284,425.8970581054688,414.87105163574216
2023-11-08,430.2640171310496,430.7950335915806,427.6286510089301,429.9690246582031,61746000,0.0007323718292475,0.0007321037758679,419.4811294555664,425.69387390136717,415.0748167419434
2023-11-09,431.1293792132131,431.1687215470488,426.1831385650166,426.6158142089844,83174400,-0.0077987256218847,-0.0078292947196061,419.48997955322267,425.38736938476563,415.26108642578123
2023-11-10,428.7201939601157,433.5877499409515,426.6059711503806,433.2730712890625,89462200,0.01560480614724,0.0154843031601901,419.9378936767578,425.22694396972656,415.45924636840823
2023-11-13,431.9161014197748,433.9811089226047,431.1195916665325,432.860107421875,52236100,-0.0009531260873398,-0.0009535806008377,420.1419387817383,425.0417987060547,415.65081909179685
2023-11-14,438.8880006380508,442.5657135109544,438.6618197358781,441.25787353515625,97176900,0.0194006469279384,0.0192148535399835,420.76685638427733,425.06282409667966,415.909132232666
2023-11-15,442.6148491303041,443.8637205650885,441.326665373827,442.1920166015625,77327600,0.0021170003357047,0.0021147626480611,421.7241439819336,425.1617181396484,416.14347412109373
2023-11-16,441.7397187831521,443.0574018868914,440.6580296653338,442.73291015625,66665800,0.001223209679009,0.001222462167563,422.8943298339844,425.2982781982422,416.3595133972168
2023-11-17,442.7427402690906,443.9031140998048,441.8085773659353,443.2835998535156,83133200,0.0012438417940767,0.0012430688637414,424.34968719482424,425.43272216796873,416.5492269897461
2023-11-20,443.0278706141089,447.5512784102028,443.0180275289376,446.6957702636719,69936200,0.0076974884955902,0.0076680139875188,426.0115463256836,425.5779870605469,416.7775433349609
2023-11-21,445.6337312667979,446.5679240630612,444.43404525920994,445.72222900390625,49244600,-0.0021794279788925,-0.0021818063883933,427.4688659667969,425.7519921875,417.01324600219726
2023-11-22,447.4038029106804,448.7804844751759,446.3319569065586,447.443115234375,59394900,0.0038608938897091,0.0038534597676557,429.31116790771483,425.950224609375,417.2314889526367
2023-11-24,447.4922939334449,447.91512647736783,447.157959130617,447.7184448242187,29737400,0.0006153398733144,0.0006151506293634,431.41307525634767,426.07851135253907,417.4731852722168
2023-11-27,447.0792617669627,447.90527066979496,446.5187460798747,446.912109375,50506000,-0.0018009877827018,-0.0018026115110347,433.56660919189454,426.29701110839846,417.72816162109376
2023-11-28,446.5187622395306,448.6722973178326,445.9484334560083,447.3546142578125,62115000,0.0009901384937438,0.0009896486299541,435.50085296630857,426.519248046875,417.9807305908203
2023-11-29,449.53762985743225,450.68816047151375,446.6367706328779,447.0399169921875,63146000,-0.0007034626571296,-0.0007037102030843,437.29103698730466,426.7532843017578,418.2084335327148
2023-11-30,447.8955072419446,449.1541919014113,445.79112741550273,448.8001708984375,79752700,0.0039375765772629,0.0039298446127674,438.94994659423827,427.1025695800781,418.44586166381833
2023-12-01,448.18063362601856,451.99602974416615,447.5808055812684,451.4552001953125,89097900,0.0059158384266209,0.0058984085622016,440.3433502197266,427.64754089355466,418.6900489807129
2023-12-04,448.0134811273392,451.4748562599524,446.774452694965,449.0853271484375,72430900,-0.0052494091237618,-0.005263235680565,441.42503356933594,428.1641912841797,418.95010467529295
2023-12-05,447.6791430909457,449.9703313563553,447.2956228610548,448.996826171875,69793500,-0.0001970694013194,-0.0001970888220454,442.453125,428.64347473144534,419.214677734375
2023-12-06,451.1700487669895,451.19954801676687,446.74498124393017,447.1875,69124700,-0.0040297081547351,-0.0040378493069799,443.3297821044922,429.2114569091797,419.5099331665039
2023-12-07,449.30167397346503,451.25852748144104,448.6920028308439,450.5997009277344,66995400,0.007630358468728,0.007601394527079,444.36131591796874,429.84434020996093,419.82492416381837
2023-12-08,449.84250102684615,453.0777253085147,449.5966639539712,452.5368957519531,83080900,0.0042991480469922,0.0042899331115015,445.65736999511716,430.46739074707034,420.1392919921875
2023-12-11,452.0353690859856,454.47408360139434,451.81903126599445,454.2970581054687,65002200,0.0038895444107176,0.0038819996902117,446.7085693359375,431.1460974121094,420.4832730102539
2023-12-12,453.9430464058208,456.4702585490985,452.93019893333695,456.3719177246094,68327600,0.0045671870026924,0.0045567890517043,447.88415985107423,431.86964538574216,420.83106384277346
2023-12-13,456.75541174712646,462.9210243822094,456.3915777019404,462.6653442382813,93278000,0.0137901265815167,0.0136959079886802,448.9545333862305,432.83155639648436,421.2174697875977
2023-12-14,464.6320385490906,465.84156767504913,461.43615680245665,464.1502075195313,119026000,0.003209367850308,0.0032042288217284,450.0524429321289,433.7627868652344,421.6186915588379
2023-12-15,463.5439940936669,464.73869138181607,461.5100859891362,463.3860168457031,141319300,-0.0016464296717911,-0.0016477865266384,451.08509826660156,434.68188049316404,422.0011639404297
2023-12-18,465.015132046207,466.9898023982347,463.93894032008126,465.9925842285156,70375300,0.0056250454007127,0.0056092839112717,452.2205474853516,435.553984375,422.36564453125
2023-12-19,466.5454606874059,468.9052060751813,466.4664871358793,468.8262023925781,55761800,0.006080822442172,0.0060624088502037,453.3270690917969,436.42867553710937,422.74293167114257
2023-12-20,467.9573823984052,469.872815094612,461.8951599457806,462.32958984375,102921000,-0.013857187409052,-0.0139540945119222,454.1574371337891,437.1291845703125,423.11788497924806
2023-12-21,465.3606738913847,466.98980103190377,462.90221895224823,466.7133483886719,86667500,0.0094818904980826,0.0094372195291967,455.1209487915039,437.88236145019533,423.5115963745117
2023-12-22,467.8586381052912,469.35940687616863,465.72602061281685,467.65130615234375,67126600,0.0020097084579007,0.0020076916954754,456.11759185791016,438.706611328125,423.94578735351564
2023-12-26,468.06596980554446,470.54416047944926,467.9869661221642,469.6259460449219,55387000,0.0042224620493946,0.0042135724716663,457.25328369140624,439.61283447265623,424.4173262023926
2023-12-27,469.4186113300137,470.6231613802883,468.8755890670613,470.4750671386719,68000300,0.0018080796022901,0.0018064469939936,458.40930633544923,440.4467517089844,424.89578521728515
2023-12-28,470.8403670754868,471.50186471875617,470.2282241347625,470.65277099609375,77158100,0.0003777115299703,0.0003776402149275,459.5899490356445,441.28461669921876,425.3441569519043
2023-12-29,470.45533148706465,470.98850092233886,467.30572984427226,469.290283203125,122234100,-0.0028948895596325,-0.0028990878567758,460.6144546508789,442.2094970703125,425.7976300048828
2024-01-02,466.1801558607712,467.67104154026663,464.5312929456736,466.6639404296875,123623700,-0.005596414133085,-0.0056121327312818,461.37489166259763,443.15619201660155,426.20475845336915
2024-01-03,464.47205818405195,465.2224425251352,462.2407012783773,462.8528442382813,103585900,-0.0081666824051095,-0.0082002124333719,462.06326751708986,444.1297198486328,426.61535400390625
2024-01-04,462.36907058699904,464.9953858828928,461.13490156436546,461.3619995117187,84232200,-0.0032209907427837,-0.0032261892994697,462.68152618408203,445.0877880859375,427.0001904296875
2024-01-05,461.5693194520241,464.48197032202864,460.5227465585689,461.993896484375,86060800,0.001369633765514,0.0013686966727398,463.4218460083008,445.9961492919922,427.3629498291016
2024-01-08,462.497392838746,468.737358160941,462.36903444945153,468.5892639160156,74879100,0.0142758756811058,0.0141749349121983,464.32132415771486,447.1559930419922,427.79187911987304
2024-01-09,465.8938341503119,468.9150773101143,465.3804307175815,467.8783874511719,65931400,-0.0015170566625938,-0.0015182085581939,465.0883987426758,448.3999548339844,428.21207962036135
2024-01-10,468.1548462064755,471.4031873412615,467.8685105714623,470.5244445800781,67310600,0.0056554378228945,0.0056395058742825,465.89976806640624,449.7336151123047,428.63291671752927
2024-01-11,471.5413941072693,472.0646805353375,466.27891097711375,470.3171081542969,77940700,-0.0004406496371645,-0.0004407467517459,466.59702758789064,450.9665625,429.04910507202146
2024-01-12,471.7881956204991,472.538579930574,469.21126549944063,470.6428833007813,57944000,0.0006926712654848,0.000692431479466,466.99590454101565,452.1546954345703,429.4712664794922
2024-01-16,469.2409070488277,470.57378537947335,467.0687576940883,468.9150695800781,85014900,-0.0036711778335739,-0.0036779331452852,467.234147644043,453.2205572509766,429.8567211914062
